CMN_DF_000020_20150602_G00A0E9QG	1240	1242	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20150602_G00A0E9QG	1252	1253	m.0hm2s	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	1258	1260	m.05249f0	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	1317	1319	m.05249f0	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	1325	1326	m.0hm2s	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	1396	1404	NIL02637	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	1471	1472	NIL00988	1.0	PER/NOM
CMN_DF_000020_20150602_G00A0E9QG	1506	1509	NIL02904	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	1567	1568	m.0fbp0	1.0	LOC/NOM
CMN_DF_000020_20150602_G00A0E9QG	1597	1605	NIL02637	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	164	166	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	167	169	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	1672	1673	NIL00988	1.0	PER/NOM
CMN_DF_000020_20150602_G00A0E9QG	1707	1710	NIL02904	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	174	176	m.0bhd24	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	1768	1769	m.0fbp0	1.0	LOC/NOM
CMN_DF_000020_20150602_G00A0E9QG	177	179	m.0bhd24	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	1798	1805	NIL00988	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	182	183	m.0hm2s	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	193	194	m.0hm2s	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	203	205	m.02g00	1.0	ORG/NAM
CMN_DF_000020_20150602_G00A0E9QG	208	210	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20150602_G00A0E9QG	233	234	m.0hm2s	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	243	245	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20150602_G00A0E9QG	252	254	m.02g00	1.0	ORG/NAM
CMN_DF_000020_20150602_G00A0E9QG	263	265	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20150602_G00A0E9QG	288	289	m.0hm2s	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	293	293	m.049tb	1.0	ORG/NOM
CMN_DF_000020_20150602_G00A0E9QG	308	310	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	311	313	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	323	325	m.02g00	1.0	ORG/NAM
CMN_DF_000020_20150602_G00A0E9QG	328	330	m.0bhd24	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	346	346	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	360	360	m.0bhd24	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	381	383	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20150602_G00A0E9QG	386	388	m.05249f0	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	408	410	m.02g00	1.0	ORG/NAM
CMN_DF_000020_20150602_G00A0E9QG	413	415	m.0bhd24	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	436	438	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20150602_G00A0E9QG	442	444	m.0vpsh2x	1.0	PER/NOM
CMN_DF_000020_20150602_G00A0E9QG	467	468	m.0hm2s	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	496	498	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	501	503	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20150602_G00A0E9QG	506	507	m.0hm2s	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	522	524	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	527	529	m.0bhd24	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	557	559	m.0bhd24	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	580	580	m.049tb	1.0	ORG/NOM
CMN_DF_000020_20150602_G00A0E9QG	583	585	m.05249f0	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	590	592	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20150602_G00A0E9QG	613	615	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	616	618	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	62	64	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	634	636	m.05249f0	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	647	649	m.0bhd24	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	65	67	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	653	655	m.0bhd24	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	664	666	m.05249f0	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	669	671	m.0bhd24	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	699	701	m.01x5s6	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	72	74	m.0bhd24	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	746	747	m.0hm2s	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	75	77	m.0bhd24	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	763	765	m.014d02	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	774	775	m.0hm2s	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	782	784	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20150602_G00A0E9QG	788	790	m.014d02	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	80	81	m.0hm2s	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	831	832	m.0hm2s	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	850	852	m.0ftkx	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	855	857	NIL01358	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	863	864	NIL01358	1.0	PER/NOM
CMN_DF_000020_20150602_G00A0E9QG	875	876	m.0hm2s	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	889	891	m.05249f0	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	906	907	m.0hm2s	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	928	929	m.0hm2s	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	952	953	m.0hm2s	1.0	GPE/NAM
CMN_DF_000020_20150602_G00A0E9QG	963	965	m.0g4hq	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	967	969	m.01_4z	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	971	973	m.0fbnl	1.0	PER/NAM
CMN_DF_000020_20150602_G00A0E9QG	994	995	m.0hm2s	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	1039	1040	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	1050	1052	m.05249f0	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	1054	1055	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	106	112	NIL03228	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	1066	1068	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20151015_G00A0E9X4	1081	1081	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	1089	1091	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	1124	1125	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	1142	1143	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	1154	1154	NIL00210	1.0	LOC/NOM
CMN_DF_000020_20151015_G00A0E9X4	1163	1165	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20151015_G00A0E9X4	1218	1219	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	1318	1324	NIL04140	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	1368	1369	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	1393	1393	NIL00210	1.0	LOC/NOM
CMN_DF_000020_20151015_G00A0E9X4	1406	1406	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	1434	1435	m.0fbp0	1.0	LOC/NOM
CMN_DF_000020_20151015_G00A0E9X4	1438	1438	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	1442	1442	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	1443	1443	m.03_3d	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	1452	1453	m.03_3d	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	1455	1456	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	1501	1507	NIL02022	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	1550	1552	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20151015_G00A0E9X4	1557	1559	m.0m56y	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	157	159	NIL00210	1.0	LOC/NAM
CMN_DF_000020_20151015_G00A0E9X4	160	160	NIL00210	1.0	LOC/NOM
CMN_DF_000020_20151015_G00A0E9X4	162	164	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20151015_G00A0E9X4	194	196	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20151015_G00A0E9X4	208	210	m.05249f0	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	213	215	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	228	230	m.05249f0	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	233	235	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	258	260	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20151015_G00A0E9X4	279	279	m.049tb	1.0	ORG/NOM
CMN_DF_000020_20151015_G00A0E9X4	282	284	m.05249f0	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	289	289	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	305	307	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	316	318	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	333	335	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20151015_G00A0E9X4	337	337	m.049tb	1.0	ORG/NOM
CMN_DF_000020_20151015_G00A0E9X4	342	343	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	347	349	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20151015_G00A0E9X4	364	366	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20151015_G00A0E9X4	371	373	m.05249f0	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	385	387	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	408	410	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	415	415	m.0vpsh2x	1.0	PER/NOM
CMN_DF_000020_20151015_G00A0E9X4	429	431	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	436	436	m.0vpsh2x	1.0	PER/NOM
CMN_DF_000020_20151015_G00A0E9X4	453	454	m.0d05w3	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	459	459	m.0d05w3	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	468	469	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	471	472	m.03_3d	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	510	511	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	521	523	m.02g00	1.0	ORG/NAM
CMN_DF_000020_20151015_G00A0E9X4	544	546	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20151015_G00A0E9X4	548	550	m.014d02	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	590	591	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	602	603	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	64	65	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	644	645	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	66	68	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20151015_G00A0E9X4	668	669	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	693	694	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	707	708	m.0d05w3	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	719	721	m.06ff60	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	727	727	m.01914	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	727	729	m.03p96_	1.0	FAC/NAM
CMN_DF_000020_20151015_G00A0E9X4	75	76	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	766	767	m.0d05w3	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	772	773	m.0fbp0	1.0	LOC/NOM
CMN_DF_000020_20151015_G00A0E9X4	776	777	m.0d05w3	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	797	799	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	809	810	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	840	841	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	854	856	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	858	860	m.0bhd24	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	869	869	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	885	886	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	903	904	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	913	914	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151015_G00A0E9X4	930	932	m.049tb	1.0	ORG/NAM
CMN_DF_000020_20151015_G00A0E9X4	941	943	m.05249f0	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	953	955	m.0vpsh2x	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	957	959	m.0bhd24	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	966	968	m.05249f0	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	971	973	m.0bhd24	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	995	995	m.05249f0	1.0	PER/NAM
CMN_DF_000020_20151015_G00A0E9X4	997	997	m.0bhd24	1.0	PER/NAM
CMN_DF_000020_20151023_G00A03OB6	100	102	NIL02123	1.0	PER/NAM
CMN_DF_000020_20151023_G00A03OB6	145	147	m.06ff60	1.0	PER/NAM
CMN_DF_000020_20151023_G00A03OB6	150	151	m.07ssc	1.0	GPE/NAM
CMN_DF_000020_20151023_G00A03OB6	159	161	m.06ff60	1.0	PER/NAM
CMN_DF_000020_20151023_G00A03OB6	165	167	m.0266lb	1.0	PER/NAM
CMN_DF_000020_20151023_G00A03OB6	170	171	NIL01076	1.0	FAC/NOM
CMN_DF_000020_20151023_G00A03OB6	174	176	m.0266lb	1.0	PER/NAM
CMN_DF_000020_20151023_G00A03OB6	206	208	m.06ff60	1.0	PER/NAM
CMN_DF_000020_20151023_G00A03OB6	232	233	m.07ssc	1.0	GPE/NAM
CMN_DF_000020_20151023_G00A03OB6	236	238	m.0266lb	1.0	PER/NAM
CMN_DF_000020_20151023_G00A03OB6	243	245	m.06ff60	1.0	PER/NAM
CMN_DF_000020_20151023_G00A03OB6	252	253	NIL02932	1.0	FAC/NOM
CMN_DF_000020_20151023_G00A03OB6	256	257	m.06ff60	1.0	PER/NAM
CMN_DF_000020_20151023_G00A03OB6	262	263	m.07ssc	1.0	GPE/NOM
CMN_DF_000020_20151023_G00A03OB6	272	273	NIL02123	1.0	PER/NOM
CMN_DF_000020_20151023_G00A03OB6	280	282	m.06ff60	1.0	PER/NAM
CMN_DF_000020_20151023_G00A03OB6	299	300	NIL00294	1.0	LOC/NOM
CMN_DF_000020_20151023_G00A03OB6	305	306	NIL00795	1.0	LOC/NOM
CMN_DF_000020_20151023_G00A03OB6	320	320	m.0d05w3	1.0	GPE/NOM
CMN_DF_000020_20151023_G00A03OB6	350	351	m.0d05w3	1.0	GPE/NAM
CMN_DF_000020_20151023_G00A03OB6	376	376	m.0d05w3	1.0	GPE/NOM
CMN_DF_000020_20151023_G00A03OB6	387	387	m.0d05w3	1.0	GPE/NOM
CMN_DF_000020_20151023_G00A03OB6	411	412	m.0d05w3	1.0	GPE/NOM
CMN_DF_000020_20151023_G00A03OB6	419	421	m.06ff60	1.0	PER/NAM
CMN_DF_000020_20151023_G00A03OB6	441	443	m.0266lb	1.0	PER/NAM
CMN_DF_000020_20151023_G00A03OB6	453	454	NIL00873	1.0	FAC/NOM
CMN_DF_000020_20151023_G00A03OB6	61	63	m.06ff60	1.0	PER/NAM
CMN_DF_000020_20151023_G00A03OB6	65	66	m.07ssc	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	1000	1002	m.0jdd	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	1004	1006	m.0d05q4	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	1037	1037	m.07t21	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	1037	1038	NIL03558	1.0	LOC/NOM
CMN_DF_000020_20151028_G00A0BFVD	1040	1041	m.027x630	1.0	ORG/NAM
CMN_DF_000020_20151028_G00A0BFVD	1043	1044	m.02j9z	1.0	LOC/NAM
CMN_DF_000020_20151028_G00A0BFVD	105	108	NIL01597	1.0	PER/NAM
CMN_DF_000020_20151028_G00A0BFVD	1052	1053	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	1072	1073	m.0jtm8	1.0	LOC/NAM
CMN_DF_000020_20151028_G00A0BFVD	1077	1078	m.0d05w3	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	1100	1101	m.0jtm8	1.0	LOC/NAM
CMN_DF_000020_20151028_G00A0BFVD	1114	1115	m.0d05w3	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	1125	1126	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	1140	1141	m.0d05w3	1.0	GPE/NOM
CMN_DF_000020_20151028_G00A0BFVD	1184	1187	NIL01597	1.0	PER/NAM
CMN_DF_000020_20151028_G00A0BFVD	1234	1237	NIL00998	1.0	PER/NAM
CMN_DF_000020_20151028_G00A0BFVD	1283	1284	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	1289	1290	m.05vz3zq	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	1314	1317	NIL00542	1.0	PER/NAM
CMN_DF_000020_20151028_G00A0BFVD	151	151	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	151	152	m.07xg1	1.0	ORG/NOM
CMN_DF_000020_20151028_G00A0BFVD	169	170	m.0jtm8	1.0	LOC/NAM
CMN_DF_000020_20151028_G00A0BFVD	177	178	m.0d05w3	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	202	203	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	208	209	m.09738	1.0	LOC/NAM
CMN_DF_000020_20151028_G00A0BFVD	215	216	m.0d05w3	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	234	235	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	236	237	m.0f27f9	1.0	PER/NOM
CMN_DF_000020_20151028_G00A0BFVD	240	241	m.0d05w3	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	247	248	m.0jtm8	1.0	LOC/NAM
CMN_DF_000020_20151028_G00A0BFVD	254	255	m.0f27f9	1.0	PER/NOM
CMN_DF_000020_20151028_G00A0BFVD	270	271	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	272	274	m.05rgl	1.0	LOC/NAM
CMN_DF_000020_20151028_G00A0BFVD	279	279	m.03_3d	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	281	281	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	284	286	m.0f27f9	1.0	PER/NAM
CMN_DF_000020_20151028_G00A0BFVD	389	390	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	394	396	m.0f27f9	1.0	PER/NAM
CMN_DF_000020_20151028_G00A0BFVD	407	408	m.01914	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	415	416	m.0d05w3	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	417	418	m.08z6sr	1.0	ORG/NOM
CMN_DF_000020_20151028_G00A0BFVD	451	452	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	461	462	m.01crd5	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	463	464	m.0j9ndyd	1.0	ORG/NOM
CMN_DF_000020_20151028_G00A0BFVD	469	469	m.0d05w3	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	470	470	m.01crd5	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	471	472	NIL03564	1.0	LOC/NOM
CMN_DF_000020_20151028_G00A0BFVD	499	500	m.016v46	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	507	507	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	507	508	m.07xg1	1.0	ORG/NOM
CMN_DF_000020_20151028_G00A0BFVD	519	519	NIL03652	1.0	LOC/NOM
CMN_DF_000020_20151028_G00A0BFVD	536	536	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	536	537	m.07xg1	1.0	ORG/NOM
CMN_DF_000020_20151028_G00A0BFVD	562	562	m.05b7q	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	570	570	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	570	571	m.07xg1	1.0	ORG/NOM
CMN_DF_000020_20151028_G00A0BFVD	609	609	m.0d05w3	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	61	62	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	610	610	m.05b7q	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	625	626	m.01krx6	1.0	LOC/NOM
CMN_DF_000020_20151028_G00A0BFVD	63	64	m.0f27f9	1.0	PER/NOM
CMN_DF_000020_20151028_G00A0BFVD	635	635	m.01crd5	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	652	653	m.0g970	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	672	673	m.0g8bw	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	674	675	NIL03888	1.0	ORG/NOM
CMN_DF_000020_20151028_G00A0BFVD	680	681	m.0d05w3	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	701	702	m.01914	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	718	719	m.0jtm8	1.0	LOC/NAM
CMN_DF_000020_20151028_G00A0BFVD	761	762	m.0hmvg	1.0	ORG/NOM
CMN_DF_000020_20151028_G00A0BFVD	785	785	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	785	786	m.07xg1	1.0	ORG/NOM
CMN_DF_000020_20151028_G00A0BFVD	788	789	m.0jtm8	1.0	LOC/NAM
CMN_DF_000020_20151028_G00A0BFVD	801	801	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	801	802	m.07xg1	1.0	ORG/NOM
CMN_DF_000020_20151028_G00A0BFVD	803	805	m.0f27f9	1.0	PER/NOM
CMN_DF_000020_20151028_G00A0BFVD	821	822	m.0d05w3	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	883	884	m.0f27f9	1.0	PER/NOM
CMN_DF_000020_20151028_G00A0BFVD	892	893	m.0d05w3	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	969	970	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151028_G00A0BFVD	991	992	m.09c7w0	1.0	GPE/NAM
CMN_DF_000020_20151124_G00A0BN8E	103	106	NIL01936	1.0	PER/NAM
CMN_DF_000020_20151124_G00A0BN8E	167	169	m.06t2t	1.0	GPE/NAM
CMN_DF_000020_20151124_G00A0BN8E	174	174	m.06ff60	1.0	PER/NAM
CMN_DF_000020_20151124_G00A0BN8E	175	175	m.014d02	1.0	PER/NAM
CMN_DF_000020_20151124_G00A0BN8E	184	186	m.06t2t	1.0	GPE/NAM
CMN_DF_000020_20151124_G00A0BN8E	223	224	m.0fbp0	1.0	LOC/NOM
CMN_DF_000020_20151124_G00A0BN8E	225	226	NIL02955	1.0	ORG/NOM
CMN_DF_000020_20151124_G00A0BN8E	228	229	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151124_G00A0BN8E	230	231	NIL00452	1.0	ORG/NOM
CMN_DF_000020_20151124_G00A0BN8E	235	236	m.0fbp0	1.0	LOC/NOM
CMN_DF_000020_20151124_G00A0BN8E	237	238	NIL02955	1.0	ORG/NOM
CMN_DF_000020_20151124_G00A0BN8E	241	242	m.0mlsw	1.0	LOC/NOM
CMN_DF_000020_20151124_G00A0BN8E	241	248	m.03q4vg	1.0	ORG/NAM
CMN_DF_000020_20151124_G00A0BN8E	251	251	m.0mlsw	1.0	LOC/NOM
CMN_DF_000020_20151124_G00A0BN8E	251	253	m.03q4vg	1.0	ORG/NAM
CMN_DF_000020_20151124_G00A0BN8E	256	257	m.06f32	1.0	GPE/NAM
CMN_DF_000020_20151124_G00A0BN8E	258	259	NIL00452	1.0	ORG/NOM
CMN_DF_000020_20151124_G00A0BN8E	262	263	m.0mlsw	1.0	LOC/NOM
CMN_DF_000020_20151124_G00A0BN8E	262	268	m.03q4v3	1.0	ORG/NAM
CMN_DF_000020_20151124_G00A0BN8E	271	271	m.0mlsw	1.0	LOC/NOM
CMN_DF_000020_20151124_G00A0BN8E	271	273	m.03q4v3	1.0	ORG/NAM
CMN_DF_000020_20151124_G00A0BN8E	280	282	m.06t2t	1.0	GPE/NAM
CMN_DF_000020_20151124_G00A0BN8E	286	290	m.056r1t	1.0	PER/NAM
