SHATTER	0000151	"aaronvan"	ENG_DF_001471_20160105_G00A0G3W2:5182-5189	Entity_XLING_0000509:ENG_DF_001471_20160105_G00A0G3W2	PER	NAM	1.0
SHATTER	0000152	"aaronvan"	ENG_DF_001471_20160312_G00A02XHO:1005-1012	Entity_XLING_0000509:ENG_DF_001471_20160312_G00A02XHO	PER	NAM	1.0
SHATTER	0000153	"LizKat"	ENG_DF_001471_20151217_G00A0G3AL:3173-3178	Entity_XLING_0000511:ENG_DF_001471_20151217_G00A0G3AL	PER	NAM	1.0
SHATTER	0000154	"Ray"	ENG_DF_001503_20090218_G00A0GAXK:4722-4724	Entity_XLING_0000521:ENG_DF_001503_20090218_G00A0GAXK	PER	NAM	1.0
SHATTER	0000155	"Ray"	ENG_DF_001503_20090218_G00A0GAXK:3375-3377	Entity_XLING_0000521:ENG_DF_001503_20090218_G00A0GAXK	PER	NAM	1.0
SHATTER	0000156	"Ray"	ENG_DF_001503_20090218_G00A0GAXK:351-353	Entity_XLING_0000521:ENG_DF_001503_20090218_G00A0GAXK	PER	NAM	1.0
SHATTER	0000157	"Ray"	ENG_DF_001503_20090218_G00A0GAXK:1582-1584	Entity_XLING_0000521:ENG_DF_001503_20090218_G00A0GAXK	PER	NAM	1.0
SHATTER	0000158	"Garbatellamike"	ENG_DF_001503_20140216_G00A0GID3:1669-1682	Entity_XLING_0000553:ENG_DF_001503_20140216_G00A0GID3	PER	NAM	1.0
SHATTER	0000159	"AlliFlowers"	ENG_DF_001471_20160107_G00A02XWT:1434-1444	Entity_XLING_0000569:ENG_DF_001471_20160107_G00A02XWT	PER	NAM	1.0
SHATTER	0000160	"BEVS"	ENG_DF_001503_20140112_G00A0GHO7:3337-3340	Entity_XLING_0000605:ENG_DF_001503_20140112_G00A0GHO7	PER	NAM	1.0
SHATTER	0000161	"BEVS"	ENG_DF_001503_20140112_G00A0GHO7:1638-1641	Entity_XLING_0000605:ENG_DF_001503_20140112_G00A0GHO7	PER	NAM	1.0
SHATTER	0000162	"steve knight"	ENG_DF_001471_20160319_G00A0G6M9:3664-3675	Entity_XLING_0000637:ENG_DF_001471_20160319_G00A0G6M9	PER	NAM	1.0
SHATTER	0000163	"steve knight"	ENG_DF_001471_20160311_G00A0G6CH:2539-2550	Entity_XLING_0000637:ENG_DF_001471_20160311_G00A0G6CH	PER	NAM	1.0
SHATTER	0000164	"steve knight"	ENG_DF_001471_20151217_G00A0G3AL:1184-1195	Entity_XLING_0000637:ENG_DF_001471_20151217_G00A0G3AL	PER	NAM	1.0
SHATTER	0000165	"steve knight"	ENG_DF_001471_20160312_G00A02XHO:1701-1712	Entity_XLING_0000637:ENG_DF_001471_20160312_G00A02XHO	PER	NAM	1.0
SHATTER	0000166	"steve knight"	ENG_DF_001471_20160312_G00A02XHO:4720-4731	Entity_XLING_0000637:ENG_DF_001471_20160312_G00A02XHO	PER	NAM	1.0
SHATTER	0000167	"steve knight"	ENG_DF_001471_20160314_G00A0G6F8:2186-2197	Entity_XLING_0000637:ENG_DF_001471_20160314_G00A0G6F8	PER	NAM	1.0
SHATTER	0000168	"steve knight"	ENG_DF_001471_20160311_G00A0G6CH:5999-6010	Entity_XLING_0000637:ENG_DF_001471_20160311_G00A0G6CH	PER	NAM	1.0
SHATTER	0000169	"steve knight"	ENG_DF_001471_20160319_G00A0G6M9:4008-4019	Entity_XLING_0000637:ENG_DF_001471_20160319_G00A0G6M9	PER	NAM	1.0
SHATTER	0000170	"steve knight"	ENG_DF_001471_20160330_G00A0G78U:1008-1019	Entity_XLING_0000637:ENG_DF_001471_20160330_G00A0G78U	PER	NAM	1.0
SHATTER	0000171	"steve knight"	ENG_DF_001471_20160311_G00A0G6CH:3837-3848	Entity_XLING_0000637:ENG_DF_001471_20160311_G00A0G6CH	PER	NAM	1.0
SHATTER	0000172	"steve knight"	ENG_DF_001471_20160311_G00A0G6CH:1156-1167	Entity_XLING_0000637:ENG_DF_001471_20160311_G00A0G6CH	PER	NAM	1.0
SHATTER	0000173	"steve knight"	ENG_DF_001471_20160311_G00A0G6CH:522-533	Entity_XLING_0000637:ENG_DF_001471_20160311_G00A0G6CH	PER	NAM	1.0
SHATTER	0000174	"Zombie Acorn"	ENG_DF_001471_20160311_G00A0G6CH:5639-5650	Entity_XLING_0000639:ENG_DF_001471_20160311_G00A0G6CH	PER	NAM	1.0
SHATTER	0000175	"Zombie Acorn"	ENG_DF_001471_20160304_G00A0G63S:4943-4954	Entity_XLING_0000639:ENG_DF_001471_20160304_G00A0G63S	PER	NAM	1.0
SHATTER	0000176	"XrayTed"	ENG_DF_001471_20160314_G00A0G6F8:151-157	Entity_XLING_0000640:ENG_DF_001471_20160314_G00A0G6F8	PER	NAM	1.0
SHATTER	0000177	"DUCKofD3ATH"	ENG_DF_001471_20160319_G00A0G6M9:4296-4306	Entity_XLING_0000641:ENG_DF_001471_20160319_G00A0G6M9	PER	NAM	1.0
SHATTER	0000178	"Eraserhead"	ENG_DF_001471_20151217_G00A0G3AL:4995-5004	Entity_XLING_0000645:ENG_DF_001471_20151217_G00A0G3AL	PER	NAM	1.0
SHATTER	0000179	"Eraserhead"	ENG_DF_001471_20160330_G00A0G78U:3623-3632	Entity_XLING_0000645:ENG_DF_001471_20160330_G00A0G78U	PER	NAM	1.0
SHATTER	0000180	"sim667"	ENG_DF_001471_20160105_G00A0G3W2:5001-5006	Entity_XLING_0000646:ENG_DF_001471_20160105_G00A0G3W2	PER	NAM	1.0
SHATTER	0000181	"sim667"	ENG_DF_001471_20160105_G00A0G3W2:2247-2252	Entity_XLING_0000646:ENG_DF_001471_20160105_G00A0G3W2	PER	NAM	1.0
SHATTER	0000182	"FieldingMellish"	ENG_DF_001471_20160312_G00A02XHO:242-256	Entity_XLING_0000649:ENG_DF_001471_20160312_G00A02XHO	PER	NAM	1.0
SHATTER	0000183	"FieldingMellish"	ENG_DF_001471_20160314_G00A0G6F8:2619-2633	Entity_XLING_0000649:ENG_DF_001471_20160314_G00A0G6F8	PER	NAM	1.0
SHATTER	0000184	"FieldingMellish"	ENG_DF_001471_20160304_G00A0G63S:3537-3551	Entity_XLING_0000649:ENG_DF_001471_20160304_G00A0G63S	PER	NAM	1.0
SHATTER	0000185	"FieldingMellish"	ENG_DF_001471_20160312_G00A02XHO:2932-2946	Entity_XLING_0000649:ENG_DF_001471_20160312_G00A02XHO	PER	NAM	1.0
SHATTER	0000186	"FieldingMellish"	ENG_DF_001471_20160304_G00A0G63S:1428-1442	Entity_XLING_0000649:ENG_DF_001471_20160304_G00A0G63S	PER	NAM	1.0
SHATTER	0000187	"[e]Salah Takieddine"	ENG_NW_001278_20131018_F00012XML:192-210	Entity_XLING_0000661:ENG_NW_001278_20131018_F00012XML	PER	NAM	1.0
SHATTER	0000188	"Amazulu"	ENG_DF_001503_20140327_G00A0GJ60:2327-2333	Entity_XLING_0000667:ENG_DF_001503_20140327_G00A0GJ60	PER	NAM	1.0
SHATTER	0000189	"Amazulu"	ENG_DF_001503_20130522_G00A0GEWX:4975-4981	Entity_XLING_0000667:ENG_DF_001503_20130522_G00A0GEWX	PER	NAM	1.0
SHATTER	0000190	"Amazulu"	ENG_DF_001503_20140327_G00A0GJ60:3261-3267	Entity_XLING_0000667:ENG_DF_001503_20140327_G00A0GJ60	PER	NAM	1.0
SHATTER	0000191	"Beoz"	ENG_DF_001503_20140416_G00A0GJJ3:4805-4808	Entity_XLING_0000669:ENG_DF_001503_20140416_G00A0GJJ3	PER	NAM	1.0
SHATTER	0000192	"Beoz"	ENG_DF_001503_20140416_G00A0GJJ3:4096-4099	Entity_XLING_0000669:ENG_DF_001503_20140416_G00A0GJJ3	PER	NAM	1.0
SHATTER	0000193	"Beoz"	ENG_DF_001503_20140416_G00A0GJJ3:5359-5362	Entity_XLING_0000669:ENG_DF_001503_20140416_G00A0GJJ3	PER	NAM	1.0
SHATTER	0000194	"Maybe1day"	ENG_DF_001503_20140619_G00A0ACZZ:3200-3208	Entity_XLING_0000706:ENG_DF_001503_20140619_G00A0ACZZ	PER	NAM	1.0
SHATTER	0000195	"Maybe1day"	ENG_DF_001503_20140619_G00A0ACZZ:2301-2309	Entity_XLING_0000706:ENG_DF_001503_20140619_G00A0ACZZ	PER	NAM	1.0
SHATTER	0000196	"Maybe1day"	ENG_DF_001503_20140619_G00A0ACZZ:110-118	Entity_XLING_0000706:ENG_DF_001503_20140619_G00A0ACZZ	PER	NAM	1.0
SHATTER	0000197	"Maybe1day"	ENG_DF_001503_20140216_G00A0GID3:2670-2678	Entity_XLING_0000706:ENG_DF_001503_20140216_G00A0GID3	PER	NAM	1.0
SHATTER	0000198	"Maybe1day"	ENG_DF_001503_20140216_G00A0GID3:4433-4441	Entity_XLING_0000706:ENG_DF_001503_20140216_G00A0GID3	PER	NAM	1.0
SHATTER	0000199	"Maybe1day"	ENG_DF_001503_20140216_G00A0GID3:90-98	Entity_XLING_0000706:ENG_DF_001503_20140216_G00A0GID3	PER	NAM	1.0
SHATTER	0000200	"Maybe1day"	ENG_DF_001503_20140619_G00A0ACZZ:1337-1345	Entity_XLING_0000706:ENG_DF_001503_20140619_G00A0ACZZ	PER	NAM	1.0
SHATTER	0000201	"MillieF"	ENG_DF_001503_20160404_G00A0GO41:4674-4680	Entity_XLING_0000720:ENG_DF_001503_20160404_G00A0GO41	PER	NAM	1.0
SHATTER	0000202	"Kapri"	ENG_DF_001503_20130521_G00A0AV22:2306-2310	Entity_XLING_0000743:ENG_DF_001503_20130521_G00A0AV22	PER	NAM	1.0
SHATTER	0000203	"Kapri"	ENG_DF_001503_20130522_G00A0GEWX:386-390	Entity_XLING_0000743:ENG_DF_001503_20130522_G00A0GEWX	PER	NAM	1.0
SHATTER	0000204	"Kapri"	ENG_DF_001503_20130522_G00A0GEWX:115-119	Entity_XLING_0000743:ENG_DF_001503_20130522_G00A0GEWX	PER	NAM	1.0
SHATTER	0000205	"bingobob777"	ENG_DF_001503_20130522_G00A0GEWX:618-628	Entity_XLING_0000744:ENG_DF_001503_20130522_G00A0GEWX	PER	NAM	1.0
SHATTER	0000206	"Dreamy"	ENG_DF_001503_20130522_G00A0GEWX:1031-1036	Entity_XLING_0000745:ENG_DF_001503_20130522_G00A0GEWX	PER	NAM	1.0
SHATTER	0000207	"Dreamy"	ENG_DF_001503_20140416_G00A0GJJ3:670-675	Entity_XLING_0000745:ENG_DF_001503_20140416_G00A0GJJ3	PER	NAM	1.0
SHATTER	0000208	"Dreamy"	ENG_DF_001503_20140416_G00A0GJJ3:1361-1366	Entity_XLING_0000745:ENG_DF_001503_20140416_G00A0GJJ3	PER	NAM	1.0
SHATTER	0000209	"Dreamy"	ENG_DF_001503_20130522_G00A0GEWX:3755-3760	Entity_XLING_0000745:ENG_DF_001503_20130522_G00A0GEWX	PER	NAM	1.0
SHATTER	0000210	"mikelincs"	ENG_DF_001503_20130522_G00A0GEWX:1362-1370	Entity_XLING_0000746:ENG_DF_001503_20130522_G00A0GEWX	PER	NAM	1.0
SHATTER	0000211	"Shard"	ENG_DF_001503_20140607_G00A0AIFF:740-744	Entity_XLING_0000747:ENG_DF_001503_20140607_G00A0AIFF	PER	NAM	1.0
SHATTER	0000212	"Shard"	ENG_DF_001503_20140607_G00A0AIFF:96-100	Entity_XLING_0000747:ENG_DF_001503_20140607_G00A0AIFF	PER	NAM	1.0
SHATTER	0000213	"Shard"	ENG_DF_001503_20130522_G00A0GEWX:4403-4407	Entity_XLING_0000747:ENG_DF_001503_20130522_G00A0GEWX	PER	NAM	1.0
SHATTER	0000214	"Shard"	ENG_DF_001503_20131004_G00A0AJ0V:3552-3556	Entity_XLING_0000747:ENG_DF_001503_20131004_G00A0AJ0V	PER	NAM	1.0
SHATTER	0000215	"Shard"	ENG_DF_001503_20140703_G00A0AIDF:209-213	Entity_XLING_0000747:ENG_DF_001503_20140703_G00A0AIDF	PER	NAM	1.0
SHATTER	0000216	"Shard"	ENG_DF_001503_20130522_G00A0GEWX:2879-2883	Entity_XLING_0000747:ENG_DF_001503_20130522_G00A0GEWX	PER	NAM	1.0
SHATTER	0000217	"Shard"	ENG_DF_001503_20130522_G00A0GEWX:1683-1687	Entity_XLING_0000747:ENG_DF_001503_20130522_G00A0GEWX	PER	NAM	1.0
SHATTER	0000218	"Shard"	ENG_DF_001503_20131004_G00A0AJ0V:1632-1636	Entity_XLING_0000747:ENG_DF_001503_20131004_G00A0AJ0V	PER	NAM	1.0
SHATTER	0000219	"Fox News"	NYT_ENG_20131101.0055:910-917	Entity_XLING_0000748:NYT_ENG_20131101.0055	ORG	NAM	1.0
SHATTER	0000220	"mad jew"	ENG_DF_001471_20050703_G00A0FCXB:879-885	Entity_XLING_0000752:ENG_DF_001471_20050703_G00A0FCXB	PER	NAM	1.0
SHATTER	0000221	"Visa"	ENG_DF_001503_20131225_G00A0GHEQ:2944-2947	Entity_XLING_0000756:ENG_DF_001503_20131225_G00A0GHEQ	ORG	NAM	1.0
SHATTER	0000222	"Grayling"	ENG_DF_001503_20140416_G00A0GJJ3:5639-5646	Entity_XLING_0000759:ENG_DF_001503_20140416_G00A0GJJ3	PER	NAM	1.0
SHATTER	0000223	"InVinoVeritas"	ENG_DF_001503_20160421_G00A0GOBD:2042-2054	Entity_XLING_0000767:ENG_DF_001503_20160421_G00A0GOBD	PER	NAM	1.0
SHATTER	0000224	"MacNut"	ENG_DF_001471_20130418_G00A0FN2I:2456-2461	Entity_XLING_0000768:ENG_DF_001471_20130418_G00A0FN2I	PER	NAM	1.0
SHATTER	0000225	"MacNut"	ENG_DF_001471_20131205_G00A0FP3R:3429-3434	Entity_XLING_0000768:ENG_DF_001471_20131205_G00A0FP3R	PER	NAM	1.0
SHATTER	0000226	"MacNut"	ENG_DF_001471_20131205_G00A0FP3R:109-114	Entity_XLING_0000768:ENG_DF_001471_20131205_G00A0FP3R	PER	NAM	1.0
SHATTER	0000227	"MacNut"	ENG_DF_001471_20131205_G00A0FP3R:872-877	Entity_XLING_0000768:ENG_DF_001471_20131205_G00A0FP3R	PER	NAM	1.0
SHATTER	0000228	"MacNut"	ENG_DF_001471_20130418_G00A0FN2I:3366-3371	Entity_XLING_0000768:ENG_DF_001471_20130418_G00A0FN2I	PER	NAM	1.0
SHATTER	0000229	"MacNut"	ENG_DF_001471_20131205_G00A0FP3R:4752-4757	Entity_XLING_0000768:ENG_DF_001471_20131205_G00A0FP3R	PER	NAM	1.0
SHATTER	0000230	"iGary"	ENG_DF_001471_20050703_G00A0FCXB:2236-2240	Entity_XLING_0000778:ENG_DF_001471_20050703_G00A0FCXB	PER	NAM	1.0
SHATTER	0000231	"flares"	ENG_DF_001503_20131126_G00A0GH1O:5157-5162	Entity_XLING_0000798:ENG_DF_001503_20131126_G00A0GH1O	PER	NAM	1.0
SHATTER	0000232	"flares"	ENG_DF_001503_20130522_G00A0GEWU:3552-3557	Entity_XLING_0000798:ENG_DF_001503_20130522_G00A0GEWU	PER	NAM	1.0
SHATTER	0000233	"britexpat76"	ENG_DF_001503_20130715_G00A0GFGV:4453-4463	Entity_XLING_0000802:ENG_DF_001503_20130715_G00A0GFGV	PER	NAM	1.0
SHATTER	0000234	"britexpat76"	ENG_DF_001503_20130522_G00A0GEWU:845-855	Entity_XLING_0000802:ENG_DF_001503_20130522_G00A0GEWU	PER	NAM	1.0
SHATTER	0000235	"britexpat76"	ENG_DF_001503_20130522_G00A0GEWU:2016-2026	Entity_XLING_0000802:ENG_DF_001503_20130522_G00A0GEWU	PER	NAM	1.0
SHATTER	0000236	"britexpat76"	ENG_DF_001503_20130522_G00A0GEWU:338-348	Entity_XLING_0000802:ENG_DF_001503_20130522_G00A0GEWU	PER	NAM	1.0
SHATTER	0000237	"Moyank24"	ENG_DF_001471_20160311_G00A0G6CH:1033-1040	Entity_XLING_0000815:ENG_DF_001471_20160311_G00A0G6CH	PER	NAM	1.0
SHATTER	0000238	"ravenvii"	ENG_DF_001471_20050614_G00A0FCSK:6644-6651	Entity_XLING_0000822:ENG_DF_001471_20050614_G00A0FCSK	PER	NAM	1.0
SHATTER	0000239	"Meister"	ENG_DF_001471_20160304_G00A0G63S:98-104	Entity_XLING_0000825:ENG_DF_001471_20160304_G00A0G63S	PER	NAM	1.0
SHATTER	0000240	"Meister"	ENG_DF_001471_20160304_G00A0G63S:735-741	Entity_XLING_0000825:ENG_DF_001471_20160304_G00A0G63S	PER	NAM	1.0
SHATTER	0000241	"Tomorrow"	ENG_DF_001471_20130418_G00A0FN2I:4250-4257	Entity_XLING_0000826:ENG_DF_001471_20130418_G00A0FN2I	PER	NAM	1.0
SHATTER	0000242	"BristolUK"	ENG_DF_001503_20140605_G00A0GKEU:111-119	Entity_XLING_0000837:ENG_DF_001503_20140605_G00A0GKEU	PER	NAM	1.0
SHATTER	0000243	"BristolUK"	ENG_DF_001503_20140605_G00A0GKEU:4247-4255	Entity_XLING_0000837:ENG_DF_001503_20140605_G00A0GKEU	PER	NAM	1.0
SHATTER	0000244	"BristolUK"	ENG_DF_001503_20140604_G00A0AIFJ:4287-4295	Entity_XLING_0000837:ENG_DF_001503_20140604_G00A0AIFJ	PER	NAM	1.0
SHATTER	0000245	"BristolUK"	ENG_DF_001503_20140605_G00A0GKEU:3365-3373	Entity_XLING_0000837:ENG_DF_001503_20140605_G00A0GKEU	PER	NAM	1.0
SHATTER	0000246	"BristolUK"	ENG_DF_001503_20140801_G00A0GL9N:3245-3253	Entity_XLING_0000837:ENG_DF_001503_20140801_G00A0GL9N	PER	NAM	1.0
SHATTER	0000247	"Oink"	ENG_DF_001503_20140127_G00A0GHYU:1207-1210	Entity_XLING_0000838:ENG_DF_001503_20140127_G00A0GHYU	PER	NAM	1.0
SHATTER	0000248	"Oink"	ENG_DF_001503_20140127_G00A0GHYU:4194-4197	Entity_XLING_0000838:ENG_DF_001503_20140127_G00A0GHYU	PER	NAM	1.0
SHATTER	0000249	"Oink"	ENG_DF_001503_20140703_G00A0AIDF:5818-5821	Entity_XLING_0000838:ENG_DF_001503_20140703_G00A0AIDF	PER	NAM	1.0
SHATTER	0000250	"Oink"	ENG_DF_001503_20140617_G00A0GKM3:4756-4759	Entity_XLING_0000838:ENG_DF_001503_20140617_G00A0GKM3	PER	NAM	1.0
SHATTER	0000251	"Oink"	ENG_DF_001503_20160404_G00A0GO41:3654-3657	Entity_XLING_0000838:ENG_DF_001503_20160404_G00A0GO41	PER	NAM	1.0
SHATTER	0000252	"Oink"	ENG_DF_001503_20140127_G00A0GHYU:2656-2659	Entity_XLING_0000838:ENG_DF_001503_20140127_G00A0GHYU	PER	NAM	1.0
SHATTER	0000253	"Oink"	ENG_DF_001503_20160404_G00A0GO41:2346-2349	Entity_XLING_0000838:ENG_DF_001503_20160404_G00A0GO41	PER	NAM	1.0
SHATTER	0000254	"dbd33"	ENG_DF_001503_20131004_G00A0AJ0V:2237-2241	Entity_XLING_0000839:ENG_DF_001503_20131004_G00A0AJ0V	PER	NAM	1.0
SHATTER	0000255	"dbd33"	ENG_DF_001503_20140801_G00A0GL9N:565-569	Entity_XLING_0000839:ENG_DF_001503_20140801_G00A0GL9N	PER	NAM	1.0
SHATTER	0000256	"Piff Poff"	ENG_DF_001503_20140801_G00A0GL9N:404-412	Entity_XLING_0000840:ENG_DF_001503_20140801_G00A0GL9N	PER	NAM	1.0
SHATTER	0000257	"bats"	ENG_DF_001503_20160404_G00A0GO41:763-766	Entity_XLING_0000841:ENG_DF_001503_20160404_G00A0GO41	PER	NAM	1.0
SHATTER	0000258	"Bleepedy Bloops"	ENG_DF_001503_20140502_G00A0AIIF:2752-2766	Entity_XLING_0000842:ENG_DF_001503_20140502_G00A0AIIF	PER	NAM	1.0
SHATTER	0000259	"MacRumors"	ENG_DF_001471_20140116_G00A0FPGW:142-150	Entity_XLING_0000847:ENG_DF_001471_20140116_G00A0FPGW	PER	NAM	1.0
SHATTER	0000260	"MacRumors"	ENG_DF_001471_20050614_G00A0FCSK:113-121	Entity_XLING_0000847:ENG_DF_001471_20050614_G00A0FCSK	PER	NAM	1.0
SHATTER	0000261	"old.sparkles"	ENG_DF_001503_20131014_G00A0AUPY:3975-3986	Entity_XLING_0000869:ENG_DF_001503_20131014_G00A0AUPY	PER	NAM	1.0
SHATTER	0000262	"old.sparkles"	ENG_DF_001503_20131014_G00A0AUPY:3557-3568	Entity_XLING_0000869:ENG_DF_001503_20131014_G00A0AUPY	PER	NAM	1.0
SHATTER	0000263	"old.sparkles"	ENG_DF_001503_20130625_G00A0AV0I:678-689	Entity_XLING_0000869:ENG_DF_001503_20130625_G00A0AV0I	PER	NAM	1.0
SHATTER	0000264	"old.sparkles"	ENG_DF_001503_20130625_G00A0AV0I:1486-1497	Entity_XLING_0000869:ENG_DF_001503_20130625_G00A0AV0I	PER	NAM	1.0
SHATTER	0000265	"old.sparkles"	ENG_DF_001503_20140327_G00A0GJ60:918-929	Entity_XLING_0000869:ENG_DF_001503_20140327_G00A0GJ60	PER	NAM	1.0
SHATTER	0000266	"old.sparkles"	ENG_DF_001503_20140327_G00A0GJ60:583-594	Entity_XLING_0000869:ENG_DF_001503_20140327_G00A0GJ60	PER	NAM	1.0
SHATTER	0000267	"old.sparkles"	ENG_DF_001503_20130625_G00A0AV0I:2548-2559	Entity_XLING_0000869:ENG_DF_001503_20130625_G00A0AV0I	PER	NAM	1.0
SHATTER	0000268	"old.sparkles"	ENG_DF_001503_20131014_G00A0AUPY:2317-2328	Entity_XLING_0000869:ENG_DF_001503_20131014_G00A0AUPY	PER	NAM	1.0
SHATTER	0000269	"GarryP"	ENG_DF_001503_20140416_G00A0GJJ3:949-954	Entity_XLING_0000871:ENG_DF_001503_20140416_G00A0GJJ3	PER	NAM	1.0
SHATTER	0000270	"GarryP"	ENG_DF_001503_20140416_G00A0GJJ3:2626-2631	Entity_XLING_0000871:ENG_DF_001503_20140416_G00A0GJJ3	PER	NAM	1.0
SHATTER	0000271	"GarryP"	ENG_DF_001503_20140327_G00A0GJ60:666-671	Entity_XLING_0000871:ENG_DF_001503_20140327_G00A0GJ60	PER	NAM	1.0
SHATTER	0000272	"GarryP"	ENG_DF_001503_20140327_G00A0GJ60:139-144	Entity_XLING_0000871:ENG_DF_001503_20140327_G00A0GJ60	PER	NAM	1.0
SHATTER	0000273	"GarryP"	ENG_DF_001503_20140416_G00A0GJJ3:294-299	Entity_XLING_0000871:ENG_DF_001503_20140416_G00A0GJJ3	PER	NAM	1.0
SHATTER	0000274	"GarryP"	ENG_DF_001503_20140327_G00A0GJ60:4137-4142	Entity_XLING_0000871:ENG_DF_001503_20140327_G00A0GJ60	PER	NAM	1.0
SHATTER	0000275	"DeadVim"	ENG_DF_001503_20110828_G00A0GCON:3941-3947	Entity_XLING_0000872:ENG_DF_001503_20110828_G00A0GCON	PER	NAM	1.0
SHATTER	0000276	"郭丽琨"	ENG_NW_001278_20130529_F00012WA9:150-152	Entity_XLING_0000892:ENG_NW_001278_20130529_F00012WA9	PER	NAM	1.0
SHATTER	0000277	"MrsFychan"	ENG_DF_001503_20140112_G00A0GHO7:2635-2643	Entity_XLING_0000902:ENG_DF_001503_20140112_G00A0GHO7	PER	NAM	1.0
SHATTER	0000278	"MrsFychan"	ENG_DF_001503_20140112_G00A0GHO7:5882-5890	Entity_XLING_0000902:ENG_DF_001503_20140112_G00A0GHO7	PER	NAM	1.0
SHATTER	0000279	"paul32x"	ENG_DF_001503_20130713_G00A0GFG3:4967-4973	Entity_XLING_0000906:ENG_DF_001503_20130713_G00A0GFG3	PER	NAM	1.0
SHATTER	0000280	"dunroving"	ENG_DF_001503_20131225_G00A0GHEQ:5059-5067	Entity_XLING_0000907:ENG_DF_001503_20131225_G00A0GHEQ	PER	NAM	1.0
SHATTER	0000281	"Choe"	NYT_ENG_20130523.0220:2040-2043	Entity_XLING_0000915:NYT_ENG_20130523.0220	PER	NAM	1.0
SHATTER	0000282	"Choe"	NYT_ENG_20130523.0220:454-457	Entity_XLING_0000915:NYT_ENG_20130523.0220	PER	NAM	1.0
SHATTER	0000283	"Choe"	NYT_ENG_20130523.0220:2263-2266	Entity_XLING_0000915:NYT_ENG_20130523.0220	PER	NAM	1.0
SHATTER	0000284	"Choe"	NYT_ENG_20130523.0220:1900-1903	Entity_XLING_0000915:NYT_ENG_20130523.0220	PER	NAM	1.0
SHATTER	0000285	"Choe"	NYT_ENG_20130523.0220:1665-1668	Entity_XLING_0000915:NYT_ENG_20130523.0220	PER	NAM	1.0
SHATTER	0000286	"Choe"	NYT_ENG_20130523.0220:1458-1461	Entity_XLING_0000915:NYT_ENG_20130523.0220	PER	NAM	1.0
SHATTER	0000287	"Choe"	NYT_ENG_20130523.0220:2885-2888	Entity_XLING_0000915:NYT_ENG_20130523.0220	PER	NAM	1.0
SHATTER	0000288	"Choe"	NYT_ENG_20130523.0220:833-836	Entity_XLING_0000915:NYT_ENG_20130523.0220	PER	NAM	1.0
SHATTER	0000289	"the Choe"	NYT_ENG_20130523.0220:450-457	Entity_XLING_0000915:NYT_ENG_20130523.0220	PER	NOM	1.0
SHATTER	0000290	"Noorah101"	ENG_DF_001503_20131008_G00A0A9P3:1446-1454	Entity_XLING_0000944:ENG_DF_001503_20131008_G00A0A9P3	PER	NAM	1.0
SHATTER	0000291	"Noorah101"	ENG_DF_001503_20140130_G00A0GI0L:2451-2459	Entity_XLING_0000944:ENG_DF_001503_20140130_G00A0GI0L	PER	NAM	1.0
SHATTER	0000292	"Safari Tracking"	ENG_DF_001471_20140116_G00A0FPGW:100-114	Entity_XLING_0000945:ENG_DF_001471_20140116_G00A0FPGW	PER	NAM	1.0
SHATTER	0000293	"Safari Tracking"	ENG_DF_001471_20140116_G00A0FPGW:2876-2890	Entity_XLING_0000945:ENG_DF_001471_20140116_G00A0FPGW	PER	NOM	1.0
SHATTER	0000294	"UK Court"	ENG_DF_001471_20140116_G00A0FPGW:195-202	Entity_XLING_0000946:ENG_DF_001471_20140116_G00A0FPGW	ORG	NAM	1.0
SHATTER	0000295	"Tugendhat"	ENG_DF_001471_20140116_G00A0FPGW:751-759	Entity_XLING_0000947:ENG_DF_001471_20140116_G00A0FPGW	PER	NAM	1.0
SHATTER	0000296	"Sue Google"	ENG_DF_001471_20140116_G00A0FPGW:6008-6017	Entity_XLING_0000948:ENG_DF_001471_20140116_G00A0FPGW	PER	NAM	1.0
SHATTER	0000297	"Lionel Messi"	ENG_DF_001471_20140116_G00A0FPGW:2918-2929	Entity_XLING_0000949:ENG_DF_001471_20140116_G00A0FPGW	PER	NAM	1.0
SHATTER	0000298	"TsunamiTheClown"	ENG_DF_001471_20140116_G00A0FPGW:3210-3224	Entity_XLING_0000950:ENG_DF_001471_20140116_G00A0FPGW	PER	NAM	1.0
SHATTER	0000299	"samcraig"	ENG_DF_001471_20140116_G00A0FPGW:3628-3635	Entity_XLING_0000951:ENG_DF_001471_20140116_G00A0FPGW	PER	NAM	1.0
SHATTER	0000300	"B4U"	ENG_DF_001471_20140116_G00A0FPGW:3875-3877	Entity_XLING_0000952:ENG_DF_001471_20140116_G00A0FPGW	PER	NAM	1.0
SHATTER	0000301	"B4U"	ENG_DF_001471_20140116_G00A0FPGW:4891-4893	Entity_XLING_0000952:ENG_DF_001471_20140116_G00A0FPGW	PER	NAM	1.0
SHATTER	0000302	"UnfetteredMind"	ENG_DF_001471_20140116_G00A0FPGW:4055-4068	Entity_XLING_0000953:ENG_DF_001471_20140116_G00A0FPGW	PER	NAM	1.0
SHATTER	0000303	"gnasher729"	ENG_DF_001471_20140116_G00A0FPGW:4327-4336	Entity_XLING_0000954:ENG_DF_001471_20140116_G00A0FPGW	PER	NAM	1.0
